review_item_id,image_id,source_relative_path,master_image_id,feature_id,layer_id,feature_name_ar,facility_type,city_ar,review_reason,primary_candidate,shared_image_case,master_replacement_candidate,technical_quality,automatic_match_basis,rights_status,manual_review_required,notes
B2A-ITEM-00087,IMG-5BA106F592D0332E,assets/images/hotels/hotels-LY-HOTELS-00032-01.webp,IMG-19CA1851ED79FB1D,LY-HOT-000032,hotels,Royal Gardens Hotels,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00088,IMG-500722E7A72A0CB8,assets/images/hotels/hotels-LY-HOTELS-00338-01.webp,IMG-D7CE0E4AF92A71CB,LY-HOT-000338,hotels,الامان للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00089,IMG-76FF508F0B7A8565,assets/images/hotels/hotels-LY-HOTELS-00053-01.webp,IMG-56E98A5645B39F5D,LY-HOT-000053,hotels,فندق الديار,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00090,IMG-35322FD32CA106B6,assets/images/hotels/hotels-LY-HOTELS-00334-01.webp,IMG-8E4C579EE177DF57,LY-HOT-000334,hotels,فندق التوجان السياحي,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00091,IMG-CEB56CEBA46AE29E,assets/images/hotels/hotels-LY-HOTELS-00423-01.webp,IMG-DA49C17306783B4F,LY-HOT-000423,hotels,فندق البيت الراقي للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00092,IMG-6A860408D3A66731,assets/images/hotels/hotels-LY-HOTELS-00019-02.webp,IMG-8D9EA23C81887426,LY-HOT-000019,hotels,فندق الودان,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00093,IMG-AB2F785A48F45260,assets/images/hotels/hotels-LY-HOTELS-00275-01.webp,IMG-1C3BA4BF58BF7974,LY-HOT-000275,hotels,فندق الفصول الاربعة 2,resort,,primary_candidate,true,false,true,high,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00094,IMG-646D87B3751258C3,assets/images/hotels/hotels-LY-HOTELS-00394-01.webp,IMG-5CF299F9826456A1,LY-HOT-000394,hotels,الدلتا للشقق الفندقية 1,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00095,IMG-C1AE737C120905FA,assets/images/hotels/hotels-LY-HOTELS-00332-01.webp,IMG-3EA653CB93695794,LY-HOT-000332,hotels,عمار او المجد للشقق الفندقية,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00096,IMG-03C03752D4FFB0D9,assets/images/hotels/hotels-LY-HOTELS-00150-01.webp,,LY-HOT-000150,hotels,فندق الفضيل,hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00097,IMG-2F048837E230F91F,assets/images/hotels/hotels-LY-HOTELS-00190-01.webp,,LY-HOT-000190,hotels,فندق أمال ليبيا,hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00098,IMG-3859DF30E43751C6,assets/images/hotels/hotels-LY-HOTELS-00414-01.webp,IMG-1A5188ACCF8A12DE,LY-HOT-000414,hotels,شقق البرنس,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00099,IMG-F3E648AD7CE0F676,assets/images/hotels/hotels-LY-HOTELS-00283-01.webp,IMG-1CDC2C3D694FD21B,LY-HOT-000283,hotels,فندق زهرة الخليج,hotel,,primary_candidate,true,false,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00100,IMG-819089A3F33FB55C,assets/images/hotels/hotels-LY-HOTELS-00009-01.webp,IMG-E8A0ACB419E446F1,LY-HOT-000357,hotels,فندق العنود البيضاء,apartment_hotel,,primary_candidate,true,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00101,IMG-B9573C8C7FB931A8,assets/images/hotels/hotels-LY-HOTELS-00314-01.webp,IMG-5269628C74ADF318,LY-HOT-000446,hotels,فندق السرايا,hotel,,primary_candidate,true,true,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00102,IMG-622D25A255534D5F,assets/images/hotels/hotels-LY-HOTELS-00425-01.webp,IMG-8A7CD6243BB292CF,LY-HOT-000425,hotels,فندق التوفيق بلازا,hostel,,primary_candidate,true,false,true,high,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00103,IMG-529535B1FF6858C1,assets/images/hotels/hotels-LY-HOTELS-00060-01.webp,IMG-1826FC3DA9B6FF0D,LY-HOT-000060,hotels,فندق زوارة,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00104,IMG-51AB10EF4C188BE1,assets/images/hotels/hotels-LY-HOTELS-00090-01.webp,IMG-20805D649E860231,LY-HOT-000090,hotels,فندق بيت الأمان,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00105,IMG-E154B829B141A067,assets/images/hotels/hotels-LY-HOTELS-00120-01.webp,IMG-777779309D76AB79,LY-HOT-000120,hotels,فندق ليبيا,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00106,IMG-FD41C8ED19ACA6CA,assets/images/hotels/hotels-LY-HOTELS-00413-01.webp,IMG-8DFBD08799490E77,LY-HOT-000413,hotels,شركة العميد لايجار الشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00107,IMG-674C0626690A6B84,assets/images/hotels/hotels-LY-HOTELS-00268-01.webp,IMG-F4B773F3F5826691,LY-HOT-000268,hotels,فندق الفصول الاربعة 3,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00108,IMG-033D22EBF511990B,assets/images/hotels/hotels-LY-HOTELS-00049-04.webp,IMG-60EE78819E322F04,LY-HOT-000137,hotels,فندق الخان الطرابلسي,hotel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00109,IMG-055271F1382E9D5A,assets/images/hotels/hotels-LY-HOTELS-00102-01.webp,IMG-9D8E2EB582BFCFAC,LY-HOT-000102,hotels,فندق سفاري,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00110,IMG-AB22C6D40D93616F,assets/images/hotels/hotels-LY-HOTELS-00295-01.webp,IMG-A4E1C106CA5102C7,LY-HOT-000424,hotels,فندق التاج,hotel,,primary_candidate,true,true,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00111,IMG-C3B22F220B972700,assets/images/hotels/hotels-LY-HOTELS-00049-03.webp,IMG-87D2EFFFECCD54B8,LY-HOT-000137,hotels,فندق الخان الطرابلسي,hotel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00112,IMG-C6DFB6BFEF341C5D,assets/images/hotels/hotels-LY-HOTELS-00042-01.webp,IMG-FC371968523F74F4,LY-HOT-000042,hotels,التاج للشقق الفندقية,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00113,IMG-9F297B4C0B40C957,assets/images/hotels/hotels-LY-HOTELS-00099-01.webp,IMG-B8A9EE245BA8AD26,LY-HOT-000099,hotels,فندق زميت,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00114,IMG-D58DFEE97D5305FF,assets/images/hotels/hotels-LY-HOTELS-00279-01.webp,IMG-ECE2E4D8B397371D,LY-HOT-000279,hotels,فندق الصافي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00115,IMG-3143393C3BB12C6B,assets/images/hotels/hotels-LY-HOTELS-00278-01.webp,IMG-705FD2B233983894,LY-HOT-000278,hotels,فندق الشاطئ الذهبى,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00116,IMG-D290D5E752B7F249,assets/images/hotels/hotels-LY-HOTELS-00004-01.webp,IMG-1F1F62E31C92DC9F,LY-HOT-000004,hotels,فندق تبرس,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00117,IMG-F83777E607F937D9,assets/images/hotels/hotels-LY-HOTELS-00078-01.webp,IMG-F83777E607F937D9,LY-HOT-000078,hotels,فندق المنامة,hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00118,IMG-C3173B5D0FED640E,assets/images/hotels/hotels-LY-HOTELS-00399-04.webp,IMG-DDDFEAF1619C65CE,LY-HOT-000400,hotels,المجرة للشقق الفندقية,apartment_hotel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00119,IMG-4F0A3CE02FA1B883,assets/images/hotels/hotels-LY-HOTELS-00075-01.webp,IMG-5BE42BF01EA16B89,LY-HOT-000158,hotels,فندق المتوسط الخمس,hostel,,primary_candidate,true,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00120,IMG-C75C7E18E8905149,assets/images/hotels/hotels-LY-HOTELS-00055-01.webp,IMG-1289F69675F9BC19,LY-HOT-000055,hotels,فندق الرفيع,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00121,IMG-CB4676B3E9A8B840,assets/images/hotels/hotels-LY-HOTELS-00093-01.webp,IMG-988702877E84182E,LY-HOT-000093,hotels,لانكاستر برج الحياة ( ماريوت سابقا),hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00122,IMG-599C8099E31AA502,assets/images/hotels/hotels-LY-HOTELS-00088-01.webp,IMG-D1E6E47D8546628E,LY-HOT-000088,hotels,فندق بنت السيد,hotel,,primary_candidate,true,false,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00123,IMG-4ECEDB1678C21ED6,assets/images/hotels/hotels-LY-HOTELS-00160-01.webp,IMG-C528015251C45B51,LY-HOT-000160,hotels,فندق المدينة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00124,IMG-8302B3A52AE6F475,assets/images/hotels/hotels-LY-HOTELS-00009-02.webp,IMG-8E0A80A036FBC349,LY-HOT-000357,hotels,فندق العنود البيضاء,apartment_hotel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00125,IMG-1BD693AB20394DC5,assets/images/hotels/hotels-LY-HOTELS-00376-01.webp,IMG-CCFE684B5BBCEC7A,LY-HOT-000376,hotels,فندق أضواء قرطاج,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00126,IMG-C2390CB8BDA7A88F,assets/images/hotels/hotels-LY-HOTELS-00445-01.webp,IMG-D23C714ED0FF8E33,LY-HOT-000445,hotels,فندق الزيتونة,hostel,,primary_candidate,true,false,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00127,IMG-A99658DB11939621,assets/images/hotels/hotels-LY-HOTELS-00344-01.webp,IMG-6F6E80FA1C398EEC,LY-HOT-000344,hotels,فندق حوش بوغنوش,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00128,IMG-02BE325FA2853805,assets/images/hotels/hotels-LY-HOTELS-00005-04.webp,IMG-5E57E1652E9C5361,LY-HOT-000005,hotels,منتجع شحات السياحي,resort,,primary_candidate,true,false,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00129,IMG-B802642D83C0705A,assets/images/hotels/hotels-LY-HOTELS-00003-01.webp,IMG-7109F2C92F3524CC,LY-HOT-000003,hotels,فندق جوهرة الواحة,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00130,IMG-55D8F93ACEA7906A,assets/images/hotels/hotels-LY-HOTELS-00010-01.webp,IMG-C703BA3F8EA4B26E,LY-HOT-000010,hotels,فندق الثريا,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00131,IMG-666F1656E7D3A85E,assets/images/hotels/hotels-LY-HOTELS-00384-01.webp,IMG-16B5AE44B2B3A4BB,LY-HOT-000384,hotels,فندق جولف,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00132,IMG-5FE1ABA6DADBA795,assets/images/hotels/hotels-LY-HOTELS-00196-01.webp,IMG-133A23B4A668D9F5,LY-HOT-000196,hotels,فندق بلازما,hotel,,primary_candidate,true,false,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00133,IMG-176798488A35C25B,assets/images/hotels/hotels-LY-HOTELS-00411-01.webp,IMG-BC60B14A0F88EEA4,LY-HOT-000411,hotels,حدائق المشتل للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00134,IMG-C342E390F07568AB,assets/images/hotels/hotels-LY-HOTELS-00318-01.webp,IMG-9A036A41DCB17370,LY-HOT-000318,hotels,الحبايب,review_required,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00135,IMG-92E4F00620C05EFB,assets/images/hotels/hotels-LY-HOTELS-00095-01.webp,IMG-83CA82DB3EDF9B3C,LY-HOT-000095,hotels,فندق ديار الهناء,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00136,IMG-C7239FBDF94ED0B0,assets/images/hotels/hotels-LY-HOTELS-00049-01.webp,IMG-443FF103E9C980C5,LY-HOT-000049,hotels,فندق الخان الطرابلسي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00137,IMG-6DE54E582E1827F9,assets/images/hotels/hotels-LY-HOTELS-00365-01.webp,IMG-53FEC56240658906,LY-HOT-000365,hotels,فندق بيت سباب الخمس,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00138,IMG-8D254ED37F12A687,assets/images/hotels/hotels-LY-HOTELS-00128-01.webp,IMG-F0443C68BFB8ECB7,LY-HOT-000128,hotels,فندق الثريا السياحي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00139,IMG-BD576D6C7A28616B,assets/images/hotels/hotels-LY-HOTELS-00131-01.webp,IMG-D9758A121B1BEAC9,LY-HOT-000131,hotels,فندق البردي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00140,IMG-C8F2AC0814DA6F5B,assets/images/hotels/hotels-LY-HOTELS-00098-01.webp,IMG-DBD8425A1CC2BD0C,LY-HOT-000098,hotels,فندق زليتن,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00141,IMG-8084340B4BB7CB22,assets/images/hotels/hotels-LY-HOTELS-00134-01.webp,IMG-AA1CB588CAAD3FC9,LY-HOT-000134,hotels,فندق الجغبوب,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00142,IMG-C04C7358AE4C64F2,assets/images/hotels/hotels-LY-HOTELS-00143-01.webp,IMG-F95797DD27AB0604,LY-HOT-000143,hotels,فندق ابن الرومي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00143,IMG-E3245A512704B018,assets/images/hotels/hotels-LY-HOTELS-00152-01.webp,IMG-BCB7E1B223D8203A,LY-HOT-000152,hotels,فندق الفلك,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00144,IMG-A3170ECA96244672,assets/images/hotels/hotels-LY-HOTELS-00193-01.webp,IMG-5CA2B4E101C57B5C,LY-HOT-000193,hotels,فندق باب البحر,hotel,,primary_candidate,true,false,true,high,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00145,IMG-1FEA6DD92699F439,assets/images/hotels/hotels-LY-HOTELS-00061-01.webp,IMG-D811C87C391D5766,LY-HOT-000061,hotels,فندق السندباد,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00146,IMG-4B53EBB6AABCC1D3,assets/images/hotels/hotels-LY-HOTELS-00031-01.webp,IMG-935DD19ECAFD33E4,LY-HOT-000031,hotels,فندق قصر الفيروز,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00147,IMG-D5C7DDCCE12EA1FE,assets/images/hotels/hotels-LY-HOTELS-00421-01.webp,IMG-86FE165F8F5ADA77,LY-HOT-000421,hotels,فندق البتراء,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00148,IMG-EEC9D5AE902233A5,assets/images/hotels/hotels-LY-HOTELS-00028-01.webp,IMG-228F6BDB3D316354,LY-HOT-000028,hotels,نالوت غدامس فندق باب العز,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00149,IMG-67129E3029742E03,assets/images/hotels/hotels-LY-HOTELS-00118-01.webp,IMG-60A7D1321C83220B,LY-HOT-000118,hotels,فندق لبدة السياحي الخمس,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00150,IMG-D0E4C14FEF216C2C,assets/images/hotels/hotels-LY-HOTELS-00281-01.webp,IMG-2D45459AD8F9CC78,LY-HOT-000281,hotels,فندق الفصول الابعة 1,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00151,IMG-00DF5A97DE0DCF00,assets/images/hotels/hotels-LY-HOTELS-00081-01.webp,IMG-44F58819FE6505E3,LY-HOT-000081,hotels,فندق النهر,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00152,IMG-6BCB30EA9DC9D585,assets/images/hotels/hotels-LY-HOTELS-00112-01.webp,IMG-B6A8AFA7F049B288,LY-HOT-000112,hotels,فندق غريان السياحي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00153,IMG-2BEC7C4B87BFEE2A,assets/images/hotels/hotels-LY-HOTELS-00038-01.webp,IMG-DE7D1D958BED2577,LY-HOT-000038,hotels,فندق الأصيل,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00154,IMG-3F3998976A1F9DD4,assets/images/hotels/hotels-LY-HOTELS-00395-01.webp,IMG-7914DB8D81DF2433,LY-HOT-000395,hotels,الشاطي الذهبي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00155,IMG-BB1EDEC4DA9BCC9F,assets/images/hotels/hotels-LY-HOTELS-00386-01.webp,IMG-D8F8879D56CD066C,LY-HOT-000386,hotels,فندق سنترو,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00156,IMG-1CE1F1A994793506,assets/images/hotels/hotels-LY-HOTELS-00404-01.webp,IMG-04126E6080B045F0,LY-HOT-000404,hotels,إقامة قورينا الفاخرة,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00157,IMG-C1C05F1A9D79A78A,assets/images/hotels/hotels-LY-HOTELS-00006-04.webp,IMG-6E813051ABAE8EF8,LY-HOT-000006,hotels,فندق المنارة,hotel,,primary_candidate,true,false,true,acceptable,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00158,IMG-8C23E869CDE883F2,assets/images/hotels/hotels-LY-HOTELS-00412-01.webp,,LY-HOT-000412,hotels,دار الضيافة 2 للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,false,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00159,IMG-E62FE6C2A48E1957,assets/images/hotels/hotels-LY-HOTELS-00125-01.webp,IMG-4F0420A624DB83FF,LY-HOT-000125,hotels,فندق يفرن,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00160,IMG-D2C42BD4A4895D81,assets/images/hotels/hotels-LY-HOTELS-00496-01.webp,IMG-B69842C26D2B8DC4,LY-HOT-000496,hotels,فندق اوال,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00161,IMG-ED94159E9BC6C717,assets/images/hotels/hotels-LY-HOTELS-00181-01.webp,IMG-A477669901497B22,LY-HOT-000181,hotels,فندق اليمامة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00162,IMG-8E4486514CFFA7F7,assets/images/hotels/hotels-LY-HOTELS-00322-01.webp,IMG-00A08FB9993FDC6A,LY-HOT-000322,hotels,الأطلس للشقق الفندقية,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00163,IMG-BD20E72787241A92,assets/images/hotels/hotels-LY-HOTELS-00340-01.webp,IMG-F9AC1761B241CDCE,LY-HOT-000340,hotels,فندق الرابطة,hostel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00164,IMG-9B12B9937D7300CA,assets/images/hotels/hotels-LY-HOTELS-00392-01.webp,IMG-D40BFD5F1791242A,LY-HOT-000392,hotels,اجنحة كراون للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00165,IMG-E4FA3718C8C00988,assets/images/hotels/hotels-LY-HOTELS-00025-02.webp,IMG-08F6D5CE7DAC9C94,LY-HOT-000025,hotels,منتجع ايميليا,resort,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00166,IMG-9A077AB897E06613,assets/images/hotels/hotels-LY-HOTELS-00051-01.webp,IMG-50A720DCFED91911,LY-HOT-000051,hotels,فندق الدبلوماسي,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00167,IMG-62C4E7036D00D879,assets/images/hotels/hotels-LY-HOTELS-00406-01.webp,IMG-FC46269845F8CE10,LY-HOT-000406,hotels,بيت النوران للشقق الفندقية,apartment_hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00168,IMG-4C26C96431EC63BA,assets/images/hotels/hotels-LY-HOTELS-00040-01.webp,IMG-DBD02A9A43973386,LY-HOT-000040,hotels,فندق البركة,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00169,IMG-2B0470543FB41D5D,assets/images/hotels/hotels-LY-HOTELS-00026-01.webp,IMG-C455F0239870E895,LY-HOT-000026,hotels,منتجع وموتيل الأمان,resort,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00170,IMG-0FA01A3B05B019A0,assets/images/hotels/hotels-LY-HOTELS-00072-01.webp,IMG-50D31F0B8DD20094,LY-HOT-000072,hotels,فندق الكبير,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00171,IMG-FA97329E9A9EC2B8,assets/images/hotels/hotels-LY-HOTELS-00001-05.webp,IMG-2C6E751270A91DAA,LY-HOT-000001,hotels,فندق كورنثيا,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00172,IMG-EA0D93EB480687A0,assets/images/hotels/hotels-LY-HOTELS-00075-05.webp,IMG-5A6315C65F17467F,LY-HOT-000158,hotels,فندق المتوسط الخمس,hostel,,shared_image_case,false,true,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
B2A-ITEM-00173,IMG-7D1036F871E7B856,assets/images/hotels/hotels-LY-HOTELS-00221-01.webp,IMG-65266F5F116CC5BF,LY-HOT-000221,hotels,فندق سفيروس الخمس,hotel,,primary_candidate,true,false,true,thumbnail_only,existing_link,unknown,true,"Existing local linkage; technical evidence only, not visual verification."
